25.27, 3.14, 3.54
25.27, 3.14, 3.53
25.28, 3.14, 3.50
25.28, 3.14, 3.47
25.29, 3.14, 3.42
25.30, 3.14, 3.36
25.30, 3.14, 3.29
25.31, 3.14, 3.22
25.32, 3.14, 3.14
25.32, 3.14, 3.10
25.33, 3.14, 3.08
25.34, 3.14, 3.09
25.34, 3.14, 3.10
25.35, 3.14, 3.13
25.35, 3.14, 3.15
25.36, 3.14, 3.17
25.37, 3.14, 3.15
25.37, 3.14, 3.15
25.38, 3.14, 3.14
25.39, 3.14, 3.12
25.39, 3.14, 3.12
25.40, 3.14, 3.14
25.40, 3.14, 3.15
25.41, 3.14, 3.15
25.42, 3.14, 3.14
25.42, 3.14, 3.13
25.43, 3.14, 3.13
25.44, 3.14, 3.14
25.44, 3.14, 3.14
25.45, 3.14, 3.13
25.45, 3.14, 3.13
25.46, 3.14, 3.13
25.47, 3.14, 3.14
25.47, 3.14, 3.14
25.48, 3.14, 3.14
25.49, 3.14, 3.12
25.49, 3.14, 3.12
25.50, 3.14, 3.13
25.50, 3.14, 3.14
25.51, 3.14, 3.15
25.52, 3.14, 3.13
25.52, 3.14, 3.13
25.53, 3.14, 3.13
25.54, 3.14, 3.14
25.54, 3.14, 3.14
25.55, 3.14, 3.13
25.55, 3.14, 3.13
25.56, 3.14, 3.13
25.57, 3.14, 3.14
25.57, 3.14, 3.15
25.58, 3.14, 3.14
25.59, 3.14, 3.12
25.59, 3.14, 3.11
25.60, 3.14, 3.12
25.60, 3.14, 3.14
25.61, 3.14, 3.15
25.62, 3.14, 3.14
25.62, 3.14, 3.13
25.63, 3.14, 3.13
25.64, 3.14, 3.13
25.64, 3.14, 3.13
25.65, 3.14, 3.13
25.65, 3.14, 3.12
25.66, 3.14, 3.12
25.67, 3.14, 3.14
25.67, 3.14, 3.14
25.68, 3.14, 3.13
25.69, 3.14, 3.11
25.69, 3.14, 3.10
25.70, 3.14, 3.12
25.70, 3.14, 3.14
25.71, 3.14, 3.14
25.72, 3.14, 3.13
25.72, 3.14, 3.12
25.73, 3.14, 3.13
25.74, 3.14, 3.14
25.74, 3.14, 3.14
25.75, 3.14, 3.13
25.75, 3.14, 3.12
25.76, 3.14, 3.12
25.77, 3.14, 3.13
25.77, 3.14, 3.14
25.78, 3.14, 3.14
25.79, 3.14, 3.14
25.79, 3.14, 3.13
25.80, 3.14, 3.13
25.80, 3.14, 3.13
25.81, 3.14, 3.13
25.82, 3.14, 3.14
25.82, 3.14, 3.13
25.83, 3.14, 3.13
25.84, 3.14, 3.13
25.85, 3.14, 3.13
25.85, 3.14, 3.13
25.86, 3.14, 3.13
25.87, 3.14, 3.13
25.87, 3.14, 3.13
25.88, 3.14, 3.13
25.89, 3.14, 3.13
25.89, 3.14, 3.13
25.90, 3.14, 3.13
25.90, 3.14, 3.13
25.91, 3.14, 3.13
25.92, 3.14, 3.13
25.92, 3.14, 3.13
25.93, 3.14, 3.13
25.94, 3.14, 3.13
25.94, 3.14, 3.13
25.95, 3.14, 3.13
25.95, 3.14, 3.13
25.96, 3.14, 3.13
25.97, 3.14, 3.13
25.97, 3.14, 3.13
25.98, 3.14, 3.13
25.99, 3.14, 3.13
25.99, 3.14, 3.13
26.00, 3.14, 3.13
26.00, 3.14, 3.13
26.01, 3.14, 3.13
26.02, 3.14, 3.13
26.02, 3.14, 3.14
26.03, 3.14, 3.13
26.04, 3.14, 3.13
26.04, 3.14, 3.13
26.05, 3.14, 3.13
26.05, 3.14, 3.13
26.06, 3.14, 3.13
26.07, 3.14, 3.13
26.07, 3.14, 3.14
26.08, 3.14, 3.14
26.09, 3.14, 3.13
26.09, 3.14, 3.13
26.10, 3.14, 3.13
26.10, 3.14, 3.14
26.11, 3.14, 3.14
26.12, 3.14, 3.13
26.12, 3.14, 3.13
26.13, 3.14, 3.13
26.14, 3.14, 3.13
26.14, 3.14, 3.14
26.15, 3.14, 3.14
26.15, 3.14, 3.13
26.16, 3.14, 3.13
26.17, 3.14, 3.13
26.17, 3.14, 3.14
26.18, 3.14, 3.14
26.19, 3.14, 3.13
26.19, 3.14, 3.14
26.20, 3.14, 3.13
26.20, 3.14, 3.14
26.21, 3.14, 3.14
26.22, 3.14, 3.14
26.22, 3.14, 3.14
26.23, 3.14, 3.13
26.24, 3.14, 3.13
26.24, 3.14, 3.14
26.25, 3.14, 3.13
26.25, 3.14, 3.13
26.26, 3.14, 3.14
26.27, 3.14, 3.14
26.27, 3.14, 3.14
26.28, 3.14, 3.13
26.29, 3.14, 3.13
26.29, 3.14, 3.14
26.30, 3.14, 3.13
26.30, 3.14, 3.13
26.31, 3.14, 3.13
26.32, 3.14, 3.13
26.32, 3.14, 3.13
26.33, 3.14, 3.13
26.34, 3.14, 3.13
26.34, 3.14, 3.13
26.35, 3.14, 3.13
26.35, 3.14, 3.13
26.36, 3.14, 3.13
26.37, 3.14, 3.13
26.37, 3.14, 3.13
26.38, 3.14, 3.13
26.39, 3.14, 3.13
26.39, 3.14, 3.13
26.40, 3.14, 3.13
26.40, 3.14, 3.13
26.41, 3.14, 3.13
26.42, 3.14, 3.12
26.42, 3.14, 3.12
26.43, 3.14, 3.12
26.44, 3.14, 3.11
26.44, 3.14, 3.11
26.45, 3.14, 3.11
26.45, 3.14, 3.10
26.46, 3.14, 3.09
26.47, 3.14, 3.09
26.47, 3.14, 3.07
26.48, 3.14, 3.05
26.49, 3.14, 3.01
26.49, 3.14, 2.93
26.50, 3.14, 2.79
26.51, 3.14, 2.49
26.52, 3.14, 2.37
26.52, 3.14, 2.25
26.53, 3.14, 2.14
26.54, 3.14, 2.07
26.54, 3.14, 2.02
26.55, 3.14, 1.96
26.55, 3.14, 1.88
26.56, 3.14, 1.81
26.57, 3.14, 1.80
26.57, 3.14, 1.81
26.58, 3.14, 1.86
26.59, 3.14, 1.88
26.59, 3.14, 1.87
26.60, 3.14, 1.87
26.61, 3.14, 1.86
26.61, 3.14, 1.85
26.62, 3.14, 1.85
26.62, 3.14, 1.85
26.63, 3.14, 1.86
26.64, 3.14, 1.87
26.64, 3.14, 1.89
26.65, 3.14, 1.91
26.65, 3.14, 1.97
26.66, 3.14, 2.07
26.67, 3.14, 2.25
26.67, 3.14, 2.40
26.68, 3.14, 2.58
26.69, 3.14, 2.72
26.69, 3.14, 2.85
26.70, 3.14, 2.97
26.70, 3.14, 3.16
26.71, 3.14, 3.29
26.72, 3.14, 3.43
26.72, 3.14, 3.54
26.73, -0.79, 3.67
26.74, -0.79, 3.74
26.74, -0.79, 3.75
26.75, -0.79, 3.73
26.75, -0.79, 3.67
26.76, -0.79, 3.62
26.77, -0.79, 3.57
26.77, -0.79, 3.54
26.78, -0.79, 3.47
26.79, -0.79, 3.39
26.79, -0.79, 3.29
26.80, -0.79, 3.14
26.80, -0.79, 3.01
26.81, -0.79, 2.92
26.82, -0.79, 2.78
26.82, -0.79, 2.63
26.83, -0.79, 2.50
26.84, -0.79, 2.36
26.84, -0.79, 2.20
26.85, -0.79, 2.08
26.85, -0.79, 1.96
26.86, -0.79, 1.83
26.87, -0.79, 1.71
26.87, -0.79, 1.58
26.88, -0.79, 1.44
26.89, -0.79, 1.27
26.89, -0.79, 1.16
26.90, -0.79, 1.02
26.90, -0.79, 0.90
26.91, -0.79, 0.79
26.92, -0.79, 0.67
26.92, -0.79, 0.53
26.93, -0.79, 0.40
26.94, -0.79, 0.33
26.94, -0.79, 0.30
26.95, -0.79, 0.28
26.95, -0.79, 0.26
26.96, -0.79, 0.23
26.97, -0.79, 0.20
26.97, -0.79, 0.12
26.98, -0.79, 0.04
26.99, -0.79, 0.00
26.99, -0.79, -0.05
27.00, -0.79, -0.07
27.00, -0.79, -0.09
27.01, -0.79, -0.10
27.02, -0.79, -0.11
27.02, -0.79, -0.13
27.03, -0.79, -0.14
27.04, -0.79, -0.16
27.04, -0.79, -0.17
27.05, -0.79, -0.18
27.05, -0.79, -0.17
27.06, -0.79, -0.18
27.07, -0.79, -0.18
27.07, -0.79, -0.18
27.08, -0.79, -0.18
27.09, -0.79, -0.18
27.09, -0.79, -0.19
27.10, -0.79, -0.19
27.10, -0.79, -0.19
27.11, -0.79, -0.19
27.12, -0.79, -0.19
27.12, -0.79, -0.19
27.13, -0.79, -0.19
27.14, -0.79, -0.19
27.14, -0.79, -0.19
27.15, -0.79, -0.19
27.15, -0.79, -0.20
27.16, -0.79, -0.20
27.17, -0.79, -0.21
27.18, -0.79, -0.22
27.19, -0.79, -0.23
27.19, -0.79, -0.24
27.20, -0.79, -0.25
27.20, -0.79, -0.27
27.21, -0.79, -0.28
27.22, -0.79, -0.32
27.22, -0.79, -0.38
27.23, -0.79, -0.44
27.24, -0.79, -0.47
27.24, -0.79, -0.49
27.25, -0.79, -0.49
27.25, -0.79, -0.46
27.26, -0.79, -0.43
27.27, -0.79, -0.42
27.27, -0.79, -0.43
27.28, -0.79, -0.44
27.29, -0.79, -0.44
27.29, -0.79, -0.44
27.30, -0.79, -0.44
27.30, -0.79, -0.44
27.31, -0.79, -0.44
27.32, -0.79, -0.44
27.32, -0.79, -0.44
27.33, -0.79, -0.45
27.34, -0.79, -0.45
27.34, -0.79, -0.45
27.35, -0.79, -0.46
27.35, -0.79, -0.46
27.36, -0.79, -0.46
27.37, -0.79, -0.46
27.37, -0.79, -0.46
27.38, -0.79, -0.46
27.39, -0.79, -0.46
27.39, -0.79, -0.44
27.40, -0.79, -0.45
27.40, -0.79, -0.46
27.41, -0.79, -0.46
27.42, -0.79, -0.47
27.42, -0.79, -0.45
27.43, -0.79, -0.46
27.44, -0.79, -0.46
27.44, -0.79, -0.45
27.45, -0.79, -0.47
27.45, -0.79, -0.46
27.46, -0.79, -0.46
27.47, -0.79, -0.46
27.47, -0.79, -0.45
27.48, -0.79, -0.46
27.49, -0.79, -0.46
27.49, -0.79, -0.45
27.50, -0.79, -0.46
27.50, -0.79, -0.46
27.51, -0.79, -0.46
27.52, -0.79, -0.47
27.52, -0.79, -0.46
27.53, -0.79, -0.46
27.54, -0.79, -0.45
27.54, -0.79, -0.44
27.55, -0.79, -0.47
27.55, -0.79, -0.47
27.56, -0.79, -0.46
27.57, -0.79, -0.44
27.57, -0.79, -0.43
27.58, -0.79, -0.45
27.59, -0.79, -0.46
27.59, -0.79, -0.46
27.60, -0.79, -0.45
27.61, -0.79, -0.44
27.61, -0.79, -0.44
27.62, -0.79, -0.44
27.62, -0.79, -0.44
27.63, -0.79, -0.45
27.64, -0.79, -0.45
27.64, -0.79, -0.45
27.65, -0.79, -0.45
27.66, -0.79, -0.45
27.66, -0.79, -0.45
27.67, -0.79, -0.45
27.67, -0.79, -0.45
27.68, -0.79, -0.45
27.69, -0.79, -0.46
27.69, -0.79, -0.46
27.70, -0.79, -0.46
27.71, -0.79, -0.47
27.71, -0.79, -0.48
27.72, -0.79, -0.50
27.72, -0.79, -0.52
27.73, -0.79, -0.58
27.74, -0.79, -0.67
27.74, -0.79, -0.81
27.75, -0.79, -0.95
27.76, -0.79, -1.11
27.76, -0.79, -1.25
27.77, -0.79, -1.41
27.77, -0.79, -1.51
27.78, -0.79, -1.65
27.79, -0.79, -1.79
27.79, -0.79, -1.90
27.80, -0.79, -2.00
27.81, -0.79, -2.05
27.81, -0.79, -2.08
27.82, -0.79, -2.09
27.82, -0.79, -2.07
27.84, -0.79, -1.97
27.84, -0.79, -1.91
27.85, -0.79, -1.81
27.86, -0.79, -1.71
27.86, -0.79, -1.64
27.87, -0.79, -1.58
27.87, -0.79, -1.47
27.88, -0.79, -1.35
27.89, -0.79, -1.25
27.89, -0.79, -1.18
27.90, -0.79, -1.08
27.91, -0.79, -1.00
27.91, -0.79, -0.93
27.92, -0.79, -0.85
27.92, -0.79, -0.79
27.93, -0.79, -0.77
27.94, -0.79, -0.78
27.94, -0.79, -0.80
27.95, -0.79, -0.81
27.96, -0.79, -0.84
27.96, -0.79, -0.85
27.97, -0.79, -0.84
27.97, -0.79, -0.84
27.98, -0.79, -0.84
27.99, -0.79, -0.84
27.99, -0.79, -0.85
28.00, -0.79, -0.84
28.01, -0.79, -0.84
28.01, -0.79, -0.83
28.02, -0.79, -0.83
28.02, -0.79, -0.84
28.03, -0.79, -0.84
28.04, -0.79, -0.84
28.04, -0.79, -0.85
28.05, -0.79, -0.84
28.06, -0.79, -0.85
28.06, -0.79, -0.84
28.07, -0.79, -0.83
28.07, -0.79, -0.85
28.08, -0.79, -0.84
28.09, -0.79, -0.85
28.09, -0.79, -0.85
28.10, -0.79, -0.84
28.11, -0.79, -0.85
28.11, -0.79, -0.85
28.12, -0.79, -0.85
28.12, -0.79, -0.86
28.13, -0.79, -0.84
28.14, -0.79, -0.84
28.14, -0.79, -0.84
28.15, -0.79, -0.84
28.16, -0.79, -0.84
28.16, -0.79, -0.84
28.17, -0.79, -0.85
28.17, -0.79, -0.86
28.18, -0.79, -0.84
28.19, -0.79, -0.84
28.19, -0.79, -0.84
28.20, -0.79, -0.83
28.21, -0.79, -0.85
28.21, -0.79, -0.85
28.22, -0.79, -0.85
28.22, -0.79, -0.85
28.23, -0.79, -0.85
28.24, -0.79, -0.84
28.24, -0.79, -0.84
28.25, -0.79, -0.85
28.26, -0.79, -0.87
28.26, -0.79, -0.86
28.27, -0.79, -0.84
28.27, -0.79, -0.83
28.28, -0.79, -0.84
28.29, -0.79, -0.86
28.29, -0.79, -0.86
28.30, -0.79, -0.84
28.31, -0.79, -0.83
28.31, -0.79, -0.83
28.32, -0.79, -0.85
28.32, -0.79, -0.86
28.33, -0.79, -0.85
28.34, -0.79, -0.83
28.34, -0.79, -0.83
28.35, -0.79, -0.84
28.36, -0.79, -0.85
28.36, -0.79, -0.85
28.37, -0.79, -0.84
28.37, -0.79, -0.82
28.38, -0.79, -0.83
28.39, -0.79, -0.85
28.39, -0.79, -0.85
28.40, -0.79, -0.86
28.41, -0.79, -0.85
28.41, -0.79, -0.85
28.42, -0.79, -0.85
28.42, -0.79, -0.85
28.43, -0.79, -0.85
28.44, -0.79, -0.85
28.44, -0.79, -0.84
28.45, -0.79, -0.85
28.45, -0.79, -0.84
28.46, -0.79, -0.84
28.47, -0.79, -0.85
28.47, -0.79, -0.84
28.48, -0.79, -0.84
28.49, -0.79, -0.84
28.50, -0.79, -0.84
28.50, -0.79, -0.83
28.51, -0.79, -0.83
28.52, -0.79, -0.84
28.52, -0.79, -0.83
28.53, -0.79, -0.83
28.54, -0.79, -0.83
28.54, -0.79, -0.83
28.55, -0.79, -0.84
28.55, -0.79, -0.84
28.56, -0.79, -0.84
28.57, -0.79, -0.84
28.57, -0.79, -0.82
28.58, -0.79, -0.82
28.59, -0.79, -0.83
28.59, -0.79, -0.83
28.60, -0.79, -0.83
28.61, -0.79, -0.82
28.61, -0.79, -0.82
28.62, -0.79, -0.83
28.62, -0.79, -0.82
28.63, -0.79, -0.82
28.64, -0.79, -0.83
28.64, -0.79, -0.84
28.65, -0.79, -0.84
28.66, -0.79, -0.82
28.66, -0.79, -0.81
28.67, -0.79, -0.82
28.67, -0.79, -0.83
28.68, -0.79, -0.83
28.69, -0.79, -0.83
28.69, -0.79, -0.82
28.70, -0.79, -0.82
28.71, -0.79, -0.82
28.71, -0.79, -0.82
28.72, -0.79, -0.82
28.72, -0.79, -0.82
28.73, -0.79, -0.82
28.74, 0.00, -0.82
28.74, 0.00, -0.81
28.75, 0.00, -0.82
28.76, 0.00, -0.82
28.76, 0.00, -0.82
28.77, 0.00, -0.82
28.77, 0.00, -0.81
28.78, 0.00, -0.81
28.79, 0.00, -0.82
28.79, 0.00, -0.82
28.80, 0.00, -0.82
28.81, 0.00, -0.81
28.81, 0.00, -0.81
28.82, 0.00, -0.80
28.82, 0.00, -0.81
28.83, 0.00, -0.80
28.84, 0.00, -0.80
28.84, 0.00, -0.80
28.85, 0.00, -0.79
28.86, 0.00, -0.78
28.86, 0.00, -0.76
28.87, 0.00, -0.70
28.87, 0.00, -0.60
28.88, 0.00, -0.50
28.89, 0.00, -0.41
28.89, 0.00, -0.33
28.90, 0.00, -0.25
28.91, 0.00, -0.18
28.91, 0.00, -0.10
28.92, 0.00, -0.02
28.92, 0.00, 0.07
28.93, 0.00, 0.13
28.94, 0.00, 0.17
28.94, 0.00, 0.23
28.95, 0.00, 0.35
28.96, 0.00, 0.47
28.96, 0.00, 0.55
28.97, 0.00, 0.61
28.97, 0.00, 0.66
28.98, 0.00, 0.71
28.99, 0.00, 0.75
28.99, 0.00, 0.78
29.00, 0.00, 0.78
29.01, 0.00, 0.77
29.01, 0.00, 0.76
29.02, 0.00, 0.73
29.02, 0.00, 0.71
29.03, 0.00, 0.69
29.04, 0.00, 0.68
29.04, 0.00, 0.66
29.05, 0.00, 0.64
29.06, 0.00, 0.61
29.06, 0.00, 0.55
29.07, 0.00, 0.46
29.07, 0.00, 0.42
29.08, 0.00, 0.41
29.09, 0.00, 0.41
29.09, 0.00, 0.42
29.10, 0.00, 0.44
29.11, 0.00, 0.46
29.11, 0.00, 0.46
29.12, 0.00, 0.45
29.12, 0.00, 0.45
29.13, 0.00, 0.44
29.14, 0.00, 0.44
29.14, 0.00, 0.44
29.15, 0.00, 0.45
29.16, 0.00, 0.45
29.17, 0.00, 0.44
29.17, 0.00, 0.43
29.18, 0.00, 0.44
29.19, 0.00, 0.45
29.19, 0.00, 0.45
29.20, 0.00, 0.45
29.21, 0.00, 0.44
29.21, 0.00, 0.44
29.22, 0.00, 0.44
29.22, 0.00, 0.44
29.23, 0.00, 0.44
29.24, 0.00, 0.45
29.24, 0.00, 0.45
29.25, 0.00, 0.45
29.26, 0.00, 0.44
29.26, 0.00, 0.44
29.27, 0.00, 0.44
29.27, 0.00, 0.44
29.28, 0.00, 0.44
29.29, 0.00, 0.44
29.29, 0.00, 0.44
29.30, 0.00, 0.44
29.31, 0.00, 0.43
29.31, 0.00, 0.43
29.32, 0.00, 0.42
29.32, 0.00, 0.42
29.33, 0.00, 0.41
29.34, 0.00, 0.41
29.34, 0.00, 0.40
29.35, 0.00, 0.39
29.36, 0.00, 0.38
29.36, 0.00, 0.35
29.37, 0.00, 0.30
29.37, 0.00, 0.23
29.38, 0.00, 0.07
29.39, 0.00, -0.09
29.39, 0.00, -0.20
29.40, 0.00, -0.31
29.41, 0.00, -0.41
29.41, 0.00, -0.50
29.42, 0.00, -0.54
29.42, 0.00, -0.58
29.43, 0.00, -0.62
29.44, 0.00, -0.70
29.44, 0.00, -0.81
29.45, 0.00, -0.94
29.46, 0.00, -1.04
29.46, 0.00, -1.16
29.47, 0.00, -1.26
29.47, 0.00, -1.36
29.48, 0.00, -1.41
29.49, 0.00, -1.43
29.49, 0.00, -1.42
29.50, 0.00, -1.35
29.51, 0.00, -1.31
29.51, 0.00, -1.27
29.52, 0.00, -1.28
29.52, 0.00, -1.29
29.53, 0.00, -1.29
29.54, 0.00, -1.29
29.54, 0.00, -1.26
29.55, 0.00, -1.23
29.56, 0.00, -1.21
29.56, 0.00, -1.13
29.57, 0.00, -1.04
29.57, 0.00, -0.97
29.58, 0.00, -0.84
29.59, 0.00, -0.74
29.59, 0.00, -0.65
29.60, 0.00, -0.51
29.61, 0.00, -0.37
29.61, 0.00, -0.27
29.62, 0.00, -0.16
29.62, 0.00, -0.06
29.63, 0.00, 0.06
29.64, 0.00, 0.14
29.64, 0.00, 0.18
29.65, 0.00, 0.21
29.66, 0.00, 0.26
29.66, 0.00, 0.31
29.67, 0.00, 0.40
29.67, 0.00, 0.48
29.68, 0.00, 0.52
29.69, 0.00, 0.54
29.69, 0.00, 0.54
29.70, 0.00, 0.51
29.71, 0.00, 0.44
29.71, 0.00, 0.41
29.72, 0.00, 0.41
29.72, 0.00, 0.41
29.73, 0.00, 0.42
29.74, 0.00, 0.44
29.74, 0.00, 0.45
29.75, 0.00, 0.44
29.76, 0.00, 0.44
29.76, 0.00, 0.43
29.77, 0.00, 0.42
29.77, 0.00, 0.42
29.78, 0.00, 0.44
29.79, 0.00, 0.45
29.79, 0.00, 0.45
29.80, 0.00, 0.43
29.81, 0.00, 0.42
29.81, 0.00, 0.43
29.83, 0.00, 0.46
29.83, 0.00, 0.44
29.84, 0.00, 0.43
29.84, 0.00, 0.43
29.85, 0.00, 0.44
29.86, 0.00, 0.45
29.86, 0.00, 0.45
29.87, 0.00, 0.45
29.88, 0.00, 0.45
29.88, 0.00, 0.44
29.89, 0.00, 0.44
29.89, 0.00, 0.44
29.90, 0.00, 0.44
29.91, 0.00, 0.44
29.91, 0.00, 0.44
29.92, 0.00, 0.44
29.93, 0.00, 0.44
29.93, 0.00, 0.44
29.94, 0.00, 0.44
29.94, 0.00, 0.43
29.95, 0.00, 0.42
29.96, 0.00, 0.42
29.96, 0.00, 0.41
29.97, 0.00, 0.40
29.98, 0.00, 0.38
29.98, 0.00, 0.35
29.99, 0.00, 0.29
29.99, 0.00, 0.19
30.00, 0.00, 0.01
30.01, 0.00, -0.12
30.01, 0.00, -0.25
30.02, 0.00, -0.36
30.03, 0.00, -0.49
30.03, 0.00, -0.55
30.04, 0.00, -0.61
30.04, 0.00, -0.67
30.05, 0.00, -0.80
30.06, 0.00, -0.91
30.06, 0.00, -0.99
30.07, 0.00, -1.08
30.08, 0.00, -1.13
30.08, 0.00, -1.17
30.09, 0.00, -1.18
30.09, 0.00, -1.17
30.10, 0.00, -1.15
30.11, 0.00, -1.11
30.11, 0.00, -1.06
30.12, 0.00, -1.00
30.13, 0.00, -0.94
30.13, 0.00, -0.86
30.14, 0.00, -0.79
30.14, 0.00, -0.76
30.15, 0.00, -0.73
30.16, 0.00, -0.70
30.16, 0.00, -0.65
30.17, 0.00, -0.54
30.18, 0.00, -0.44
30.18, 0.00, -0.35
30.19, 0.00, -0.29
30.19, 0.00, -0.22
30.20, 0.00, -0.15
30.21, 0.00, -0.10
30.21, 0.00, -0.05
30.22, 0.00, -0.00
30.23, 0.00, 0.07
30.23, 0.00, 0.11
30.24, 0.00, 0.11
30.24, 0.00, 0.08
30.25, 0.00, 0.04
30.26, 0.00, 0.02
30.26, 0.00, 0.02
30.27, 0.00, 0.04
30.27, 0.00, 0.05
30.28, 0.00, 0.06
30.29, 0.00, 0.08
30.29, 0.00, 0.07
30.30, 0.00, 0.06
30.31, 0.00, 0.06
30.31, 0.00, 0.06
30.32, 0.00, 0.07
30.32, 0.00, 0.07
30.33, 0.00, 0.08
30.34, 0.00, 0.08
30.34, 0.00, 0.08
30.35, 0.00, 0.07
30.36, 0.00, 0.06
30.36, 0.00, 0.06
30.37, 0.00, 0.06
30.37, 0.00, 0.06
30.38, 0.00, 0.07
30.39, 0.00, 0.07
30.39, 0.00, 0.06
30.40, 0.00, 0.06
30.41, 0.00, 0.06
30.41, 0.00, 0.06
30.42, 0.00, 0.06
30.42, 0.00, 0.06
30.43, 0.00, 0.06
30.44, 0.00, 0.06
30.44, 0.00, 0.06
30.45, 0.00, 0.06
30.46, 0.00, 0.06
30.46, 0.00, 0.06
30.47, 0.00, 0.06
30.47, 0.00, 0.06
30.49, 0.00, 0.06
30.49, 0.00, 0.06
30.50, 0.00, 0.06
30.51, 0.00, 0.06
30.51, 0.00, 0.06
30.52, 0.00, 0.06
30.52, 0.00, 0.05
30.53, 0.00, 0.05
30.54, 0.00, 0.05
30.54, 0.00, 0.05
30.55, 0.00, 0.05
30.56, 0.00, 0.04
30.56, 0.00, 0.04
30.57, 0.00, 0.04
30.57, 0.00, 0.03
30.58, 0.00, 0.03
30.59, 0.00, 0.03
30.59, 0.00, 0.03
30.60, 0.00, 0.02
30.61, 0.00, 0.02
30.61, 0.00, 0.02
30.62, 0.00, 0.02
30.62, 0.00, 0.02
30.63, 0.00, 0.01
30.64, 0.00, 0.01
30.64, 0.00, 0.01
30.65, 0.00, 0.01
30.66, 0.00, 0.01
30.66, 0.00, 0.01
30.67, 0.00, 0.01
30.67, 0.00, 0.01
30.68, 0.00, 0.01
30.69, 0.00, 0.01
30.69, 0.00, 0.01
30.70, 0.00, 0.01
30.71, 0.00, 0.00
30.71, 0.00, 0.00
30.72, 0.00, 0.00
30.72, 0.00, 0.00
30.73, 0.00, 0.00
30.74, 0.79, 0.00
30.74, 0.79, 0.00
30.75, 0.79, 0.00
30.76, 0.79, 0.00
30.76, 0.79, 0.01
30.77, 0.79, 0.01
30.77, 0.79, 0.01
30.78, 0.79, 0.02
30.79, 0.79, 0.02
30.79, 0.79, 0.03
30.80, 0.79, 0.04
30.81, 0.79, 0.05
30.81, 0.79, 0.06
30.82, 0.79, 0.07
30.83, 0.79, 0.08
30.83, 0.79, 0.08
30.84, 0.79, 0.09
30.84, 0.79, 0.08
30.85, 0.79, 0.07
30.86, 0.79, 0.08
30.86, 0.79, 0.08
30.87, 0.79, 0.09
30.88, 0.79, 0.10
30.88, 0.79, 0.09
30.89, 0.79, 0.10
30.89, 0.79, 0.10
30.90, 0.79, 0.08
30.91, 0.79, 0.09
30.91, 0.79, 0.08
30.92, 0.79, 0.08
30.93, 0.79, 0.10
30.93, 0.79, 0.09
30.94, 0.79, 0.10
30.94, 0.79, 0.09
30.95, 0.79, 0.08
30.96, 0.79, 0.08
30.96, 0.79, 0.07
30.97, 0.79, 0.08
30.98, 0.79, 0.09
30.98, 0.79, 0.09
30.99, 0.79, 0.09
30.99, 0.79, 0.09
31.00, 0.79, 0.09
31.01, 0.79, 0.09
31.01, 0.79, 0.09
31.02, 0.79, 0.09
31.03, 0.79, 0.09
31.03, 0.79, 0.09
31.04, 0.79, 0.09
31.04, 0.79, 0.09
31.05, 0.79, 0.10
31.06, 0.79, 0.10
31.06, 0.79, 0.12
31.07, 0.79, 0.15
31.08, 0.79, 0.22
31.08, 0.79, 0.34
31.09, 0.79, 0.46
31.09, 0.79, 0.57
31.10, 0.79, 0.65
31.11, 0.79, 0.73
31.11, 0.79, 0.81
31.12, 0.79, 0.90
31.13, 0.79, 0.99
31.13, 0.79, 1.05
31.14, 0.79, 1.10
31.15, 0.79, 1.36
31.16, 0.79, 1.46
31.16, 0.79, 1.54
31.17, 0.79, 1.62
31.18, 0.79, 1.68
31.18, 0.79, 1.74
31.19, 0.79, 1.78
31.19, 0.79, 1.82
31.20, 0.79, 1.84
31.21, 0.79, 1.85
31.21, 0.79, 1.85
31.22, 0.79, 1.83
31.23, 0.79, 1.82
31.23, 0.79, 1.79
31.24, 0.79, 1.77
31.24, 0.79, 1.75
31.25, 0.79, 1.73
31.26, 0.79, 1.71
31.26, 0.79, 1.68
31.27, 0.79, 1.64
31.28, 0.79, 1.62
31.28, 0.79, 1.58
31.29, 0.79, 1.52
31.29, 0.79, 1.39
31.30, 0.79, 1.29
31.31, 0.79, 1.23
31.31, 0.79, 1.21
31.32, 0.79, 1.22
31.33, 0.79, 1.23
31.33, 0.79, 1.26
31.34, 0.79, 1.31
31.34, 0.79, 1.34
31.35, 0.79, 1.37
31.36, 0.79, 1.38
31.36, 0.79, 1.35
31.37, 0.79, 1.33
31.38, 0.79, 1.32
31.38, 0.79, 1.32
31.39, 0.79, 1.33
31.39, 0.79, 1.33
31.40, 0.79, 1.34
31.41, 0.79, 1.35
31.41, 0.79, 1.34
31.42, 0.79, 1.34
31.43, 0.79, 1.33
31.43, 0.79, 1.33
31.44, 0.79, 1.33
31.44, 0.79, 1.33
31.45, 0.79, 1.33
31.46, 0.79, 1.33
31.46, 0.79, 1.33
31.47, 0.79, 1.33
31.48, 0.79, 1.32
31.48, 0.79, 1.32
31.49, 0.79, 1.30
31.49, 0.79, 1.29
31.50, 0.79, 1.27
31.51, 0.79, 1.26
31.51, 0.79, 1.23
31.52, 0.79, 1.17
31.53, 0.79, 1.07
31.53, 0.79, 0.93
31.54, 0.79, 0.78
31.54, 0.79, 0.66
31.55, 0.79, 0.51
31.56, 0.79, 0.40
31.56, 0.79, 0.31
31.57, 0.79, 0.25
